episode,step,t,timestamp_ns,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
358,6,7,-1,20.0,0,99.99000000000001,99.99000000000001,-0.004,0,0.0,0.0,0.0
358,7,8,-1,5.0,3,99.97,99.99000000000001,-0.30116666666684855,0,15.0,0.0,0.5249999999999488
358,8,9,-1,5.0,0,99.995,99.995,-0.0013333333333333333,0,0.0,0.0,0.0
358,9,10,-1,1.0,3,99.98,99.995,-0.060300000000002275,0,4.0,0.0,0.0999999999999659
358,10,11,-1,0.0,4,99.98,99.995,-0.015000000000000568,0,1.0,0.0,0.024999999999991473
359,0,1,-1,500.0,2,99.98,100.005,-12.5,0,500.0,0.0,12.499999999995737
359,1,2,-1,0.0,4,99.97014,100.005,-17.43000000000029,0,500.0,0.0,17.429999999997392
360,0,1,-1,250.0,3,99.9696,100.0,-22.80000000000291,0,750.0,0.0,22.800000000000153
360,1,2,-1,62.0,3,99.96000000000002,99.995,-6.582066666664775,0,188.0,0.0,7.519999999995832
360,2,3,-1,31.0,2,99.96000000000001,99.99000000000001,-0.9320666666669577,0,31.0,0.0,1.2399999999997533
360,3,4,-1,23.0,1,99.96000000000001,99.99000000000001,-0.2423000000000091,0,8.0,0.0,0.31999999999993634
360,4,5,-1,11.0,2,99.95,99.985,-0.42146666666651206,0,12.0,0.0,0.5999999999999659
360,5,6,-1,8.0,1,99.95,99.985,-0.10633333333329469,0,3.0,0.0,0.14999999999999147
360,6,7,-1,0.0,4,99.95,99.985,-0.2799999999999727,0,8.0,0.0,0.39999999999997726
361,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
361,1,2,-1,500.0,2,99.97964,100.0,-10.196666666666959,0,500.0,0.0,10.179999999998302
361,2,3,-1,250.0,2,99.96828,99.995,-6.696666666666958,0,250.0,0.0,7.930000000001769
361,3,4,-1,250.0,0,99.995,99.995,-0.025,0,0.0,0.0,0.0
361,4,5,-1,125.0,2,99.97,99.995,-3.1416666666666666,0,125.0,0.0,3.750000000000142
361,5,6,-1,94.0,1,99.97,99.995,-0.7906666666667577,0,31.0,0.0,0.9300000000000352
361,6,7,-1,70.0,1,99.96999999999998,99.995,-0.6140000000003638,0,24.0,0.0,0.7200000000003683
361,7,8,-1,35.0,2,99.97,99.995,-0.8831666666671214,0,35.0,0.0,1.0500000000000398
361,8,9,-1,9.0,3,99.96192307692309,99.995,-0.8623999999996725,0,26.0,0.0,0.9899999999997817
361,9,10,-1,9.0,0,99.99000000000001,99.99000000000001,-0.0026999999999999997,0,0.0,0.0,0.0
361,10,11,-1,2.0,3,99.97,99.985,-0.10566666666668485,0,7.0,0.0,0.21000000000000796
361,11,12,-1,0.0,3,99.97,99.985,-0.030000000000001137,0,2.0,0.0,0.060000000000002274
362,0,1,-1,0.0,4,99.97547999999999,100.005,-29.520000000004075,0,1000.0,0.0,29.520000000005098
363,0,1,-1,500.0,2,99.96959999999999,100.0,-15.200000000004366,0,500.0,0.0,15.200000000007208
363,1,2,-1,500.0,0,99.995,99.995,-0.016666666666666666,0,0.0,0.0,0.0
363,2,3,-1,125.0,3,99.96,99.995,-13.133333333333333,0,375.0,0.0,15.000000000002345
363,3,4,-1,63.0,2,99.96000000000001,99.995,-2.1763000000000727,0,62.0,0.0,2.4799999999995066
363,4,5,-1,16.0,3,99.96000000000002,99.995,-1.6471333333328604,0,47.0,0.0,1.879999999998958
363,5,6,-1,12.0,1,99.95,99.99000000000001,-0.162000000000025,0,4.0,0.0,0.19999999999998863
363,6,7,-1,3.0,3,99.95,99.99000000000001,-0.36060000000001363,0,9.0,0.0,0.4499999999999744
363,7,8,-1,1.0,3,99.95,99.99000000000001,-0.08023333333334584,0,2.0,0.0,0.09999999999999432
363,8,9,-1,1.0,1,99.99000000000001,99.99000000000001,-0.0002666666666666667,0,0.0,0.0,0.0
363,9,10,-1,1.0,0,99.99000000000001,99.99000000000001,-0.0003,0,0.0,0.0,0.0
363,10,11,-1,0.0,4,99.95,99.99000000000001,-0.04000000000000625,0,1.0,0.0,0.04999999999999716
364,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
364,1,2,-1,750.0,1,99.97,100.0,-7.525,0,250.0,0.0,7.500000000000284
364,2,3,-1,188.0,3,99.96003558718861,100.0,-22.47253333333246,0,562.0,0.0,22.4599999999991
364,3,4,-1,141.0,1,99.95000000000002,99.99000000000001,-1.8941000000001091,0,47.0,0.0,2.3499999999991985
364,4,5,-1,71.0,2,99.95,99.99000000000001,-2.809466666667758,0,70.0,0.0,3.499999999999801
364,5,6,-1,0.0,4,99.94,99.985,-3.1950000000006185,0,71.0,0.0,4.260000000000161
365,0,1,-1,500.0,2,99.98,100.005,-12.5,0,500.0,0.0,12.499999999995737
365,1,2,-1,500.0,0,100.005,100.005,-0.016666666666666666,0,0.0,0.0,0.0
365,2,3,-1,375.0,1,99.97976000000001,100.005,-3.1799999999988358,0,125.0,0.0,3.1549999999977985
365,3,4,-1,94.0,3,99.97,100.0,-8.43940000000029,0,281.0,0.0,9.834999999999042
365,4,5,-1,24.0,3,99.97,99.995,-1.7532000000009096,0,70.0,0.0,2.4499999999997613
365,5,6,-1,18.0,1,99.96,99.99000000000001,-0.18300000000006367,0,6.0,0.0,0.27000000000001023
365,6,7,-1,14.0,1,99.96000000000001,99.99000000000001,-0.12280000000000454,0,4.0,0.0,0.17999999999994998
365,7,8,-1,10.0,1,99.96000000000001,99.99000000000001,-0.12233333333333789,0,4.0,0.0,0.17999999999994998
365,8,9,-1,0.0,4,99.96000000000001,99.99000000000001,-0.2999999999999545,0,10.0,0.0,0.44999999999987494
366,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
366,1,2,-1,0.0,4,99.95079000000001,100.0,-49.20999999999185,0,1000.0,0.0,49.209999999987986
367,0,1,-1,0.0,4,99.95026000000001,100.0,-49.73999999999069,0,1000.0,0.0,49.739999999985685
368,0,1,-1,0.0,4,99.97405,100.0,-25.94999999999709,0,1000.0,0.0,25.94999999999459
369,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
369,1,2,-1,1000.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
369,2,3,-1,500.0,2,99.96614000000001,100.0,-16.96333333332635,0,500.0,0.0,16.929999999995005
369,3,4,-1,250.0,2,99.95564000000002,99.995,-9.864999999996508,0,250.0,0.0,11.089999999995825
369,4,5,-1,62.0,3,99.95000000000002,99.99000000000001,-7.528266666667103,0,188.0,0.0,9.399999999996794
369,5,6,-1,46.0,1,99.95,99.99000000000001,-0.6476666666667668,0,16.0,0.0,0.7999999999999545
369,6,7,-1,0.0,4,99.95,99.99000000000001,-1.840000000001055,0,46.0,0.0,2.2999999999998693
370,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
370,1,2,-1,750.0,1,99.98,100.005,-6.275,0,250.0,0.0,4.999999999999005
370,2,3,-1,188.0,3,99.97122775800712,100.005,-18.99253333332926,0,562.0,0.0,16.170000000000044
370,3,4,-1,0.0,4,99.97,100.0,-5.639999999999418,0,188.0,0.0,5.640000000000214
371,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
371,1,2,-1,250.0,3,99.96644,100.0,-25.178333333331587,0,750.0,0.0,25.169999999995696
371,2,3,-1,250.0,0,99.995,99.995,-0.016666666666666666,0,0.0,0.0,0.0
371,3,4,-1,188.0,1,99.95,99.99000000000001,-2.498800000000473,0,62.0,0.0,3.099999999999824
371,4,5,-1,0.0,4,99.95000000000002,99.99000000000001,-7.520000000000437,0,188.0,0.0,9.399999999996794
372,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
372,1,2,-1,500.0,2,99.97,100.0,-15.016666666666667,0,500.0,0.0,15.000000000000568
372,2,3,-1,125.0,3,99.96162666666667,100.0,-14.39833333333275,0,375.0,0.0,14.389999999997016
372,3,4,-1,31.0,3,99.96000000000002,99.99000000000001,-2.823099999999709,0,94.0,0.0,3.759999999997916
372,4,5,-1,31.0,0,99.99000000000001,99.99000000000001,-0.0041333333333333335,0,0.0,0.0,0.0
372,5,6,-1,23.0,1,99.96000000000001,99.99000000000001,-0.24383333333334242,0,8.0,0.0,0.31999999999993634
372,6,7,-1,17.0,1,99.96,99.99000000000001,-0.18340000000006368,0,6.0,0.0,0.24000000000003752
372,7,8,-1,0.0,4,99.96000000000001,99.98500000000001,-0.4250000000001819,0,17.0,0.0,0.6799999999998647
373,0,1,-1,750.0,1,99.97,100.0,-7.5,0,250.0,0.0,7.500000000000284
373,1,2,-1,562.0,1,99.97,100.0,-5.658733333332751,0,188.0,0.0,5.640000000000214
373,2,3,-1,0.0,4,99.96040925266905,100.0,-22.249999999992724,0,562.0,0.0,22.249999999992667
374,0,1,-1,0.0,4,99.96095,100.0,-39.05000000000291,0,1000.0,0.0,39.05000000000314
375,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
375,1,2,-1,750.0,1,99.98,100.005,-6.275,0,250.0,0.0,6.249999999997868
375,2,3,-1,375.0,2,99.97527999999998,100.005,-11.170000000004075,0,375.0,0.0,11.145000000004401
375,3,4,-1,281.0,1,99.97,100.0,-2.8480999999997088,0,94.0,0.0,3.2899999999996794
375,4,5,-1,211.0,1,99.98,100.005,-1.7781333333324238,0,70.0,0.0,1.7499999999994031
375,5,6,-1,53.0,3,99.98,100.005,-3.958833333332242,0,158.0,0.0,3.949999999998653
375,6,7,-1,40.0,1,99.98,100.005,-0.3330000000000455,0,13.0,0.0,0.32499999999988916
375,7,8,-1,30.0,1,99.98,100.005,-0.2569999999998863,0,10.0,0.0,0.24999999999991473
375,8,9,-1,22.0,1,99.98,100.005,-0.20586666666659845,0,8.0,0.0,0.1999999999999318
375,9,10,-1,0.0,4,99.98,100.005,-0.5499999999997272,0,22.0,0.0,0.5499999999998124
376,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
376,1,2,-1,562.0,1,99.98,100.005,-4.718733333330423,0,188.0,0.0,4.699999999998397
376,2,3,-1,281.0,2,99.98,100.005,-7.043733333331151,0,281.0,0.0,7.024999999997604
376,3,4,-1,70.0,3,99.97805687203793,100.005,-5.691999999997671,0,211.0,0.0,5.684999999996862
376,4,5,-1,70.0,0,100.0,100.0,-0.009333333333333334,0,0.0,0.0,0.0
376,5,6,-1,0.0,4,99.97,100.0,-2.100000000000364,0,70.0,0.0,2.4499999999997613
377,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
377,1,2,-1,750.0,1,99.98,100.005,-6.275,0,250.0,0.0,6.249999999997868
377,2,3,-1,375.0,2,99.97535999999998,100.005,-11.140000000005239,0,375.0,0.0,11.115000000005537
377,3,4,-1,94.0,3,99.95519572953738,99.995,-11.194399999997671,0,281.0,0.0,13.994999999995045
377,4,5,-1,0.0,4,99.95000000000002,99.99000000000001,-3.7600000000002183,0,94.0,0.0,5.1699999999979696
378,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
378,1,2,-1,0.0,4,99.96602,100.0,-33.979999999995925,0,1000.0,0.0,33.97999999999968
379,0,1,-1,0.0,4,99.98673000000001,100.005,-18.269999999989523,0,1000.0,0.0,18.269999999986908
380,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
380,1,2,-1,500.0,2,99.99000000000001,100.005,-7.516666666659391,0,500.0,0.0,7.499999999993179
380,2,3,-1,500.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
380,3,4,-1,375.0,1,99.98,100.0,-2.5375,0,125.0,0.0,3.124999999998934
380,4,5,-1,375.0,0,100.005,100.005,-0.05,0,0.0,0.0,0.0
380,5,6,-1,187.0,2,99.99000000000001,100.005,-2.8511666666627375,0,188.0,0.0,2.8199999999974352
380,6,7,-1,187.0,0,100.00999999999999,100.00999999999999,-0.0374,0,0.0,0.0,-0.0
380,7,8,-1,187.0,0,100.00999999999999,100.00999999999999,-0.043633333333333336,0,0.0,0.0,-0.0
380,8,9,-1,47.0,3,100.0,100.005,-0.7125333333322419,0,140.0,0.0,0.6999999999993634
380,9,10,-1,35.0,1,100.0,100.005,-0.07049999999994543,0,12.0,0.0,0.05999999999994543
380,10,11,-1,35.0,0,100.005,100.005,-0.011666666666666667,0,0.0,0.0,0.0
380,11,12,-1,9.0,3,100.0,100.005,-0.13330000000010914,0,26.0,0.0,0.12999999999988177
380,12,13,-1,0.0,4,100.0,100.005,-0.04499999999995907,0,9.0,0.0,0.04499999999995907
381,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
381,1,2,-1,500.0,2,99.96795999999999,100.0,-16.03666666667074,0,500.0,0.0,16.020000000004586
381,2,3,-1,500.0,0,99.99000000000001,99.99000000000001,-0.03333333333333333,0,0.0,0.0,0.0
381,3,4,-1,375.0,1,99.95328,99.98500000000001,-4.002500000000145,0,125.0,0.0,5.839999999999179
381,4,5,-1,375.0,0,99.98,99.98,-0.05,0,0.0,0.0,0.0
381,5,6,-1,375.0,0,99.98,99.98,-0.0625,0,0.0,0.0,0.0
381,6,7,-1,281.0,1,99.93436170212766,99.975,-3.876199999999709,0,94.0,0.0,6.169999999999959
381,7,8,-1,281.0,0,99.965,99.965,-0.06556666666666668,0,0.0,0.0,0.0
381,8,9,-1,211.0,1,99.92642857142857,99.965,-2.756266666666485,0,70.0,0.0,5.149999999999864
381,9,10,-1,0.0,4,99.90436018957345,99.95,-9.630000000001019,0,211.0,0.0,20.180000000001513
382,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
382,1,2,-1,500.0,2,99.97898,100.005,-13.026666666661429,0,500.0,0.0,13.009999999994193
382,2,3,-1,375.0,1,99.97,100.0,-3.775,0,125.0,0.0,4.374999999999574
382,3,4,-1,94.0,3,99.9643772241993,99.995,-8.614399999999563,0,281.0,0.0,11.414999999996468
382,4,5,-1,47.0,2,99.96000000000002,99.98500000000001,-1.1812666666668485,0,47.0,0.0,2.1149999999987443
382,5,6,-1,12.0,3,99.96000000000001,99.98,-0.7019999999998181,0,35.0,0.0,1.5749999999995623
382,6,7,-1,12.0,0,99.975,99.975,-0.0024000000000000002,0,0.0,0.0,0.0
382,7,8,-1,3.0,3,99.95,99.975,-0.22569999999990906,0,9.0,0.0,0.4949999999999335
382,8,9,-1,1.0,3,99.95,99.975,-0.05026666666664961,0,2.0,0.0,0.10999999999998522
382,9,10,-1,1.0,2,99.975,99.975,-0.0003,0,0.0,0.0,0.0
382,10,11,-1,0.0,3,99.95,99.975,-0.024999999999991473,0,1.0,0.0,0.05499999999999261
383,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
383,1,2,-1,0.0,4,99.97506666666668,100.005,-22.44999999999709,0,750.0,0.0,22.449999999988535
384,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
384,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
384,2,3,-1,750.0,1,99.98,100.005,-6.3,0,250.0,0.0,6.249999999997868
384,3,4,-1,375.0,2,99.97549333333333,100.005,-11.102500000002328,0,375.0,0.0,11.064999999998548
384,4,5,-1,281.0,1,99.97,99.995,-2.3874666666670303,0,94.0,0.0,3.2899999999996794
384,5,6,-1,70.0,3,99.96421800947867,99.995,-6.506666666665648,0,211.0,0.0,8.604999999999464
384,6,7,-1,35.0,2,99.96000000000001,99.99000000000001,-1.0570000000001818,0,35.0,0.0,1.5749999999995623
384,7,8,-1,35.0,0,99.995,99.995,-0.008166666666666668,0,0.0,0.0,0.0
384,8,9,-1,35.0,0,99.995,99.995,-0.009333333333333334,0,0.0,0.0,0.0
384,9,10,-1,26.0,1,99.97,99.99000000000001,-0.18780000000006367,0,9.0,0.0,0.3149999999999693
384,10,11,-1,0.0,4,99.97,99.985,-0.3900000000003274,0,26.0,0.0,0.9099999999999113
385,0,1,-1,500.0,2,99.97984000000001,100.005,-12.57999999999447,0,500.0,0.0,12.579999999992708
385,1,2,-1,125.0,3,99.96722666666666,100.0,-12.29416666666754,0,375.0,0.0,14.165000000000205
385,2,3,-1,94.0,1,99.96000000000001,99.995,-1.091266666666703,0,31.0,0.0,1.3949999999996123
385,3,4,-1,47.0,2,99.96000000000002,99.995,-1.649699999999527,0,47.0,0.0,2.1149999999987443
385,4,5,-1,23.0,2,99.96,99.995,-0.8430666666668122,0,24.0,0.0,1.080000000000041
385,5,6,-1,23.0,0,99.99000000000001,99.99000000000001,-0.003833333333333333,0,0.0,0.0,0.0
385,6,7,-1,0.0,4,99.95,99.99000000000001,-0.9200000000005275,0,23.0,0.0,1.26499999999983
386,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
386,1,2,-1,0.0,4,99.97174666666666,100.005,-24.94000000000233,0,750.0,0.0,24.94000000000085
387,0,1,-1,0.0,4,99.97576999999998,100.0,-24.230000000010477,0,1000.0,0.0,24.23000000001707
388,0,1,-1,250.0,3,99.97714666666667,100.0,-17.139999999999418,0,750.0,0.0,17.139999999997713
388,1,2,-1,125.0,2,99.97,99.995,-3.129166666666667,0,125.0,0.0,3.750000000000142
388,2,3,-1,31.0,3,99.96000000000002,99.99000000000001,-2.822066666666376,0,94.0,0.0,3.759999999997916
388,3,4,-1,0.0,4,99.95,99.985,-1.0849999999995816,0,31.0,0.0,1.549999999999912
389,0,1,-1,500.0,2,99.98,100.005,-12.5,0,500.0,0.0,12.499999999995737
389,1,2,-1,500.0,0,100.005,100.005,-0.016666666666666666,0,0.0,0.0,0.0
389,2,3,-1,0.0,4,99.98,100.005,-12.5,0,500.0,0.0,12.499999999995737
390,0,1,-1,250.0,3,99.96686666666668,100.0,-24.84999999999127,0,750.0,0.0,24.8499999999936
390,1,2,-1,250.0,0,99.995,99.995,-0.008333333333333333,0,0.0,0.0,0.0
390,2,3,-1,250.0,0,99.995,99.995,-0.016666666666666666,0,0.0,0.0,0.0
390,3,4,-1,250.0,0,100.0,100.0,-0.025,0,0.0,0.0,0.0
390,4,5,-1,250.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
390,5,6,-1,0.0,4,99.97,100.0,-7.5,0,250.0,0.0,7.500000000000284
391,0,1,-1,0.0,4,99.96784999999998,100.0,-32.15000000000873,0,1000.0,0.0,32.150000000015666
392,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
392,1,2,-1,500.0,2,99.97664,100.0,-11.696666666666959,0,500.0,0.0,11.679999999998358
392,2,3,-1,500.0,0,99.995,99.995,-0.03333333333333333,0,0.0,0.0,0.0
392,3,4,-1,250.0,2,99.96000000000001,99.99000000000001,-7.525,0,250.0,0.0,9.99999999999801
392,4,5,-1,188.0,1,99.96000000000001,99.99000000000001,-1.8850666666672486,0,62.0,0.0,2.4799999999995066
392,5,6,-1,188.0,0,99.985,99.985,-0.03133333333333333,0,0.0,0.0,0.0
392,6,7,-1,188.0,0,99.975,99.975,-0.0376,0,0.0,0.0,0.0
392,7,8,-1,47.0,3,99.94,99.975,-4.945966666666157,0,141.0,0.0,8.46000000000032
392,8,9,-1,12.0,3,99.93,99.97,-1.4031999999996363,0,35.0,0.0,2.4499999999997613
392,9,10,-1,9.0,1,99.93,99.97,-0.1226999999999477,0,3.0,0.0,0.20999999999997954
392,10,11,-1,5.0,2,99.93,99.97,-0.16166666666663485,0,4.0,0.0,0.2799999999999727
392,11,12,-1,4.0,1,99.93,99.97,-0.04146666666665871,0,1.0,0.0,0.06999999999999318
392,12,13,-1,3.0,1,99.92,99.96000000000001,-0.04120000000000625,0,1.0,0.0,0.0799999999999983
392,13,14,-1,2.0,1,99.92,99.96000000000001,-0.04086666666667292,0,1.0,0.0,0.0799999999999983
392,14,15,-1,1.0,2,99.92,99.96000000000001,-0.04046666666667292,0,1.0,0.0,0.0799999999999983
392,15,16,-1,1.0,0,99.96000000000001,99.96000000000001,-0.0005,0,0.0,0.0,0.0
392,16,17,-1,0.0,4,99.92,99.96000000000001,-0.04000000000000625,0,1.0,0.0,0.0799999999999983
393,0,1,-1,250.0,3,99.97690666666665,100.0,-17.320000000006985,0,750.0,0.0,17.320000000012215
393,1,2,-1,188.0,1,99.97,99.995,-1.5562666666668485,0,62.0,0.0,1.8600000000000705
393,2,3,-1,94.0,2,99.96000000000002,99.98500000000001,-2.3562666666670307,0,94.0,0.0,3.759999999997916
393,3,4,-1,47.0,2,99.95000000000002,99.975,-1.1796999999992723,0,47.0,0.0,2.3499999999991985
393,4,5,-1,0.0,4,99.96000000000002,99.98,-0.9399999999995998,0,47.0,0.0,1.879999999998958
394,0,1,-1,0.0,4,99.97476,100.0,-25.239999999990687,0,1000.0,0.0,25.2399999999966
395,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
395,1,2,-1,750.0,1,99.97856,100.005,-6.635000000000582,0,250.0,0.0,6.6099999999984504
395,2,3,-1,188.0,3,99.96313167259788,100.0,-20.732533333327222,0,562.0,0.0,23.52999999998775
395,3,4,-1,47.0,3,99.93212765957448,99.985,-7.459699999999927,0,141.0,0.0,10.274999999998201
395,4,5,-1,23.0,2,99.92,99.975,-1.3230666666663757,0,24.0,0.0,2.03999999999985
395,5,6,-1,6.0,3,99.93,99.98,-0.850999999999909,0,17.0,0.0,1.2749999999998067
395,6,7,-1,2.0,3,99.93,99.98,-0.20039999999998864,0,4.0,0.0,0.2999999999999545
395,7,8,-1,2.0,0,99.98,99.98,-0.00046666666666666666,0,0.0,0.0,0.0
395,8,9,-1,0.0,4,99.93,99.98,-0.09999999999999432,0,2.0,0.0,0.14999999999997726
396,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
396,1,2,-1,500.0,2,99.97,100.0,-15.016666666666667,0,500.0,0.0,15.000000000000568
396,2,3,-1,375.0,1,99.97,100.0,-3.775,0,125.0,0.0,3.750000000000142
396,3,4,-1,187.0,2,99.96000000000002,99.995,-6.598699999998108,0,188.0,0.0,7.519999999995832
396,4,5,-1,187.0,0,99.995,99.995,-0.02493333333333333,0,0.0,0.0,0.0
396,5,6,-1,140.0,1,99.96000000000002,99.995,-1.6683333333328605,0,47.0,0.0,1.879999999998958
396,6,7,-1,105.0,1,99.95,99.99000000000001,-1.4210000000005456,0,35.0,0.0,1.7499999999999005
396,7,8,-1,105.0,0,99.99000000000001,99.99000000000001,-0.0245,0,0.0,0.0,0.0
396,8,9,-1,0.0,4,99.95,99.99000000000001,-4.200000000000728,0,105.0,0.0,5.249999999999702
397,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
397,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
397,2,3,-1,1000.0,0,100.005,100.005,-0.06666666666666667,0,0.0,0.0,0.0
397,3,4,-1,250.0,3,99.97657333333332,100.005,-21.345000000006983,0,750.0,0.0,21.320000000006445
397,4,5,-1,188.0,1,99.97,100.0,-1.8850666666663392,0,62.0,0.0,2.1699999999997885
397,5,6,-1,188.0,0,99.995,99.995,-0.03133333333333333,0,0.0,0.0,0.0
397,6,7,-1,47.0,3,99.95843971631207,99.995,-5.164399999998836,0,141.0,0.0,6.564999999997312
397,7,8,-1,35.0,1,99.95,99.99000000000001,-0.48816666666668485,0,12.0,0.0,0.6599999999999113
397,8,9,-1,17.0,2,99.95,99.99000000000001,-0.7245333333333606,0,18.0,0.0,0.989999999999867
397,9,10,-1,4.0,3,99.95000000000002,99.99000000000001,-0.5211999999999818,0,13.0,0.0,0.7149999999997192
397,10,11,-1,1.0,3,99.95,99.99000000000001,-0.12033333333333789,0,3.0,0.0,0.16499999999997783
397,11,12,-1,1.0,0,99.985,99.985,-0.00036666666666666667,0,0.0,0.0,0.0
397,12,13,-1,1.0,1,99.985,99.985,-0.0004,0,0.0,0.0,0.0
397,13,14,-1,1.0,1,99.985,99.985,-0.00043333333333333337,0,0.0,0.0,0.0
397,14,15,-1,1.0,0,99.985,99.985,-0.00046666666666666666,0,0.0,0.0,0.0
397,15,16,-1,0.0,4,99.95,99.985,-0.03499999999999659,0,1.0,0.0,0.05499999999999261
398,0,1,-1,0.0,4,99.97599000000001,100.005,-29.00999999999476,0,1000.0,0.0,29.009999999985325
399,0,1,-1,500.0,2,99.96702,100.005,-18.989999999997963,0,500.0,0.0,18.989999999995177
399,1,2,-1,0.0,4,99.94158,99.99000000000001,-24.210000000006403,0,500.0,0.0,31.709999999996796
400,0,1,-1,250.0,3,99.97785333333333,100.005,-20.360000000000582,0,750.0,0.0,20.360000000000156
400,1,2,-1,250.0,0,100.0,100.0,-0.008333333333333333,0,0.0,0.0,0.0
400,2,3,-1,0.0,4,99.96008,100.0,-9.979999999999563,0,250.0,0.0,11.22999999999763
401,0,1,-1,750.0,1,99.97451999999998,100.0,-6.370000000002619,0,250.0,0.0,6.370000000003984
401,1,2,-1,0.0,4,99.94211999999999,99.995,-39.66000000000349,0,750.0,0.0,43.41000000000861
402,0,1,-1,750.0,1,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
402,1,2,-1,188.0,3,99.97295373665482,99.995,-12.396266666666085,0,562.0,0.0,15.199999999993537
402,2,3,-1,188.0,0,99.98500000000001,99.98500000000001,-0.012533333333333334,0,0.0,0.0,0.0
402,3,4,-1,0.0,4,99.96000000000002,99.98500000000001,-4.700000000000728,0,188.0,0.0,7.519999999995832
403,0,1,-1,250.0,3,99.97770666666666,100.005,-20.470000000001164,0,750.0,0.0,20.469999999999544
403,1,2,-1,250.0,0,100.0,100.0,-0.008333333333333333,0,0.0,0.0,0.0
403,2,3,-1,188.0,1,99.97,100.0,-1.8725333333330059,0,62.0,0.0,2.1699999999997885
403,3,4,-1,0.0,4,99.96000000000002,99.995,-6.579999999998108,0,188.0,0.0,8.459999999994977
404,0,1,-1,750.0,1,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
404,1,2,-1,188.0,3,99.97596085409253,100.0,-13.516266666661428,0,562.0,0.0,13.509999999995784
404,2,3,-1,94.0,2,99.97,99.995,-2.3562666666670307,0,94.0,0.0,2.820000000000107
404,3,4,-1,94.0,0,99.98500000000001,99.98500000000001,-0.0094,0,0.0,0.0,0.0
404,4,5,-1,70.0,1,99.96,99.98500000000001,-0.6093333333336971,0,24.0,0.0,0.9600000000001501
404,5,6,-1,0.0,4,99.96000000000001,99.98500000000001,-1.75,0,70.0,0.0,2.799999999999443
405,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
405,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,-0.0
405,2,3,-1,1000.0,0,100.005,100.005,-0.06666666666666667,0,0.0,0.0,-0.0
405,3,4,-1,500.0,2,99.98672,100.005,-9.189999999999419,0,500.0,0.0,6.639999999997315
405,4,5,-1,250.0,2,99.99000000000001,100.005,-3.7833333333296952,0,250.0,0.0,2.4999999999977263
405,5,6,-1,188.0,1,99.99000000000002,100.005,-0.9613333333318054,0,62.0,0.0,0.619999999998555
405,6,7,-1,141.0,1,99.99000000000001,100.005,-0.7331999999990177,0,47.0,0.0,0.46999999999957254
405,7,8,-1,141.0,0,100.005,100.005,-0.0329,0,0.0,0.0,-0.0
405,8,9,-1,141.0,0,100.005,100.005,-0.037599999999999995,0,0.0,0.0,-0.0
405,9,10,-1,35.0,3,100.0,100.005,-0.5404999999988358,0,106.0,0.0,0.0
405,10,11,-1,9.0,3,100.0,100.005,-0.13300000000010914,0,26.0,0.0,0.0
405,11,12,-1,9.0,0,100.005,100.005,-0.0032999999999999995,0,0.0,0.0,-0.0
