episode,episode_reward,episode_is,episode_env_reward,episode_leftover_penalty,completed,mean_loss,epsilon,steps,strategy,is_twap
3719,-1685.8876779607908,1586.8876779607908,-1609.750043683447,99.0,0,3.015927715258052,0.050000000000000044,60,dqn2_is_aligned,0
3720,-845.234916047299,115.23491604729895,-121.21074612542395,730.0,0,5.7857432616253694,0.050000000000000044,60,dqn2_is_aligned,0
3721,-1031.2727356784012,460.2727356784012,-475.3023987643387,571.0,0,3.9446150451277693,0.050000000000000044,60,dqn2_is_aligned,0
3722,-1567.9648714038274,1281.9648714038274,-1267.6709260913274,286.0,0,4.526796015227834,0.050000000000000044,60,dqn2_is_aligned,0
3723,-1393.3961127307402,1393.3961127307402,-1393.0357611682402,0.0,1,4.236407277733088,0.050000000000000044,55,dqn2_is_aligned,0
3724,-2234.8918638792634,2163.8918638792634,-1950.2400084105134,71.0,0,3.740832162532024,0.050000000000000044,60,dqn2_is_aligned,0
3725,-1759.8878086987231,1545.8878086987231,-1530.1524571362231,214.0,0,3.9261453076576194,0.050000000000000044,60,dqn2_is_aligned,0
3726,-2514.9125671385946,2514.9125671385946,-2514.9125671385946,0.0,1,4.248581146135142,0.050000000000000044,19,dqn2_is_aligned,0
3727,-908.1749018106124,51.17490181061237,-51.17490181061237,857.0,0,3.2547780993549775,0.050000000000000044,60,dqn2_is_aligned,0
3728,-1286.7931962841164,1286.7931962841164,-1286.3327470653664,0.0,1,5.263753104427209,0.050000000000000044,60,dqn2_is_aligned,0
3729,-1344.3899238271492,1344.3899238271492,-1344.3899238271492,0.0,1,5.170528056438673,0.050000000000000044,22,dqn2_is_aligned,0
3730,-1398.892561050798,1286.892561050798,-1323.7974682773604,112.0,0,5.48464612448588,0.050000000000000044,60,dqn2_is_aligned,0
3731,-1144.79434953806,1144.79434953806,-1044.1282728779038,0.0,1,5.231291519549604,0.050000000000000044,52,dqn2_is_aligned,0
3732,-1065.7266822102888,1065.7266822102888,-1107.2363868001325,0.0,1,4.1214350905824215,0.050000000000000044,47,dqn2_is_aligned,0
3733,-1488.9185397936162,1488.9185397936162,-1483.6033542467412,0.0,1,5.111956404328768,0.050000000000000044,53,dqn2_is_aligned,0
3734,-943.0953848569468,943.0953848569468,-727.6113760678843,0.0,1,3.2805612120581302,0.050000000000000044,57,dqn2_is_aligned,0
3735,-1092.68843327268,1092.68843327268,-1084.8687311242425,0.0,1,3.27220082314685,0.050000000000000044,50,dqn2_is_aligned,0
3736,-949.5206363997032,871.5206363997032,-840.6669376692345,78.0,0,4.243004590257382,0.050000000000000044,60,dqn2_is_aligned,0
3737,-938.8493839836202,507.8493839836202,-415.7986027336202,431.0,0,4.8967880606030425,0.050000000000000044,60,dqn2_is_aligned,0
3738,-1231.9135524144917,1231.9135524144917,-1219.8735133519917,0.0,1,2.313661086524642,0.050000000000000044,43,dqn2_is_aligned,0
3739,-1918.6776088721335,1918.6776088721335,-2071.55608787604,0.0,1,5.489512579902163,0.050000000000000044,53,dqn2_is_aligned,0
3740,-1918.4954291955598,1918.4954291955598,-1917.0640327111848,0.0,1,5.142037862192905,0.050000000000000044,57,dqn2_is_aligned,0
3741,-2514.8625183104514,2514.8625183104514,-2514.8625183104514,0.0,1,7.426329433642052,0.050000000000000044,27,dqn2_is_aligned,0
3742,-1334.5319041281414,1079.5319041281414,-1078.5109080343914,255.0,0,2.5268370414773624,0.050000000000000044,60,dqn2_is_aligned,0
3743,-908.9651730095358,908.9651730095358,-915.4014523064108,0.0,1,3.238693893966364,0.050000000000000044,47,dqn2_is_aligned,0
3744,-1005.2010108194465,801.2010108194465,-786.089316483509,204.0,0,4.068292733064542,0.050000000000000044,60,dqn2_is_aligned,0
3745,-1109.8402623964753,1109.8402623964753,-1107.2664098574128,0.0,1,6.488447362732775,0.050000000000000044,53,dqn2_is_aligned,0
3746,-1078.8725389926221,649.872538992622,-614.372538992622,429.0,0,4.304300004243851,0.050000000000000044,60,dqn2_is_aligned,0
3747,-1958.153955189257,1846.153955189257,-1845.843652454882,112.0,0,7.672748820964868,0.050000000000000044,60,dqn2_is_aligned,0
3748,-1062.414853651816,1062.414853651816,-1062.2751441791597,0.0,1,3.971748658887497,0.050000000000000044,41,dqn2_is_aligned,0
3749,-2515.112457275336,2515.112457275336,-2480.139312744086,0.0,1,5.299099793471396,0.050000000000000044,25,dqn2_is_aligned,0
3750,-737.6795690399732,737.6795690399732,-699.0593297821607,0.0,1,3.9303296182199188,0.050000000000000044,53,dqn2_is_aligned,0
3751,-957.5895729681607,957.5895729681607,-929.0465431830045,0.0,1,3.6432629570132122,0.050000000000000044,60,dqn2_is_aligned,0
3752,-1646.2814285460067,1646.2814285460067,-1670.1438553038192,0.0,1,3.3562974132258785,0.050000000000000044,44,dqn2_is_aligned,0
3753,-625.9063563359389,572.9063563359389,-494.99809217578263,53.0,0,3.6630925451405347,0.050000000000000044,60,dqn2_is_aligned,0
3754,-1758.2197331036398,1544.2197331036398,-1497.0616520489523,214.0,0,4.5635369662816325,0.050000000000000044,60,dqn2_is_aligned,0
3755,-1278.4795602844529,1278.4795602844529,-1221.8494943664841,0.0,1,4.9217214338157484,0.050000000000000044,46,dqn2_is_aligned,0
3756,-1639.2061885363719,1639.2061885363719,-1660.6655391223094,0.0,1,5.19486214723438,0.050000000000000044,60,dqn2_is_aligned,0
3757,-901.1557596294988,115.15575962949879,-113.01366978574879,786.0,0,4.496284103253856,0.050000000000000044,60,dqn2_is_aligned,0
3758,-2188.485936447113,2188.485936447113,-1888.9875843963318,0.0,1,4.376707443967462,0.050000000000000044,46,dqn2_is_aligned,0
3759,-1711.1203566317033,1711.1203566317033,-1669.6878615145158,0.0,1,4.569301369932613,0.050000000000000044,42,dqn2_is_aligned,0
3760,-1701.9542065668152,1701.9542065668152,-1604.2101880121277,0.0,1,3.863064755738846,0.050000000000000044,35,dqn2_is_aligned,0
3761,-1248.8178460725512,819.8178460725511,-814.1371209748949,429.0,0,3.7340725659858434,0.050000000000000044,60,dqn2_is_aligned,0
3762,-2194.4840308713588,2194.4840308713588,-2193.9234839963588,0.0,1,6.300800843164325,0.050000000000000044,38,dqn2_is_aligned,0
3763,-1539.2801875547514,1539.2801875547514,-1143.4861201719389,0.0,1,6.027952961836543,0.050000000000000044,35,dqn2_is_aligned,0
3764,-1330.6588789847106,1101.6588789847106,-1100.3776289847106,229.0,0,4.609923249514153,0.050000000000000044,60,dqn2_is_aligned,0
3765,-736.6451223741163,736.6451223741163,-726.6353567491163,0.0,1,7.7536833169771,0.050000000000000044,47,dqn2_is_aligned,0
3766,-908.1503608888278,51.15036088882778,-55.44455034195278,857.0,0,5.1433545597828925,0.050000000000000044,60,dqn2_is_aligned,0
3767,-1000.0,0.0,0.0,1000.0,0,4.8585787622258065,0.050000000000000044,60,dqn2_is_aligned,0
3768,-2185.943447583182,2185.943447583182,-2194.536159985526,0.0,1,6.1389789495455185,0.050000000000000044,23,dqn2_is_aligned,0
3769,-1176.7688586021493,1176.7688586021493,-1192.5430285240243,0.0,1,4.765050857017438,0.050000000000000044,51,dqn2_is_aligned,0
3770,-842.6434539414519,580.6434539414519,-502.2708343125456,262.0,0,3.812453447965284,0.050000000000000044,60,dqn2_is_aligned,0
3771,-1247.2121180274928,818.2121180274928,-755.4104822853053,429.0,0,4.058140323931972,0.050000000000000044,60,dqn2_is_aligned,0
3772,-2509.1375732421284,2509.1375732421284,-2509.1375732421284,0.0,1,7.654992489516735,0.050000000000000044,10,dqn2_is_aligned,0
3773,-1396.7157248254418,1039.7157248254418,-1049.3308981652856,357.0,0,6.494192178888867,0.050000000000000044,60,dqn2_is_aligned,0
3774,-1359.8185572324624,1053.8185572324624,-997.100417584025,306.0,0,4.394069197804978,0.050000000000000044,60,dqn2_is_aligned,0
3775,-1083.2183752401147,920.2183752401148,-1149.3018102987085,163.0,0,4.205555073854824,0.050000000000000044,60,dqn2_is_aligned,0
3776,-1759.9031744134663,1545.9031744134663,-1553.7708501947163,214.0,0,3.7133886542792123,0.050000000000000044,60,dqn2_is_aligned,0
3777,-2506.024932861237,2506.024932861237,-2291.059112548737,0.0,1,3.5853159237239094,0.050000000000000044,18,dqn2_is_aligned,0
3778,-1696.1925586919615,1696.1925586919615,-1696.1925586919615,0.0,1,4.726700236170513,0.050000000000000044,46,dqn2_is_aligned,0
3779,-1296.9132545970801,1259.9132545970801,-1280.4119118236426,37.0,0,4.317563825007528,0.050000000000000044,60,dqn2_is_aligned,0
3780,-1017.8334407760339,680.8334407760339,-639.9090633346276,337.0,0,3.5204003976968425,0.050000000000000044,60,dqn2_is_aligned,0
3781,-1924.0343069724486,1924.0343069724486,-2091.814458339636,0.0,1,3.870696250832191,0.050000000000000044,54,dqn2_is_aligned,0
3782,-1640.8178041931737,1640.8178041931737,-1667.8470400330175,0.0,1,5.922466403440289,0.050000000000000044,23,dqn2_is_aligned,0
3783,-2197.7640980026363,2197.7640980026363,-2167.890929057324,0.0,1,5.4268105254042895,0.050000000000000044,40,dqn2_is_aligned,0
3784,-976.4820170196482,487.4820170196482,-478.0728373321482,489.0,0,4.984188470120231,0.050000000000000044,60,dqn2_is_aligned,0
3785,-2512.1374511718386,2512.1374511718386,-2402.1520996093386,0.0,1,2.723646983038634,0.050000000000000044,24,dqn2_is_aligned,0
3786,-1741.1346938477684,1558.1346938477684,-1548.8350722657372,183.0,0,4.363646783734051,0.050000000000000044,60,dqn2_is_aligned,0
3787,-1702.8855709595098,1702.8855709595098,-1647.9077877563848,0.0,1,4.502589396068028,0.050000000000000044,21,dqn2_is_aligned,0
3788,-1369.6038068845883,1369.6038068845883,-1342.7701887205258,0.0,1,4.018105020548435,0.050000000000000044,47,dqn2_is_aligned,0
3789,-1530.8786150693013,1530.8786150693013,-1598.7364031552388,0.0,1,4.665977828718465,0.050000000000000044,29,dqn2_is_aligned,0
3790,-1134.6252406463448,991.6252406463448,-891.676571212751,143.0,0,3.942295085685328,0.050000000000000044,60,dqn2_is_aligned,0
3791,-1972.425055947924,1839.425055947924,-1839.425055947924,133.0,0,3.775334332262476,0.050000000000000044,60,dqn2_is_aligned,0
3792,-1066.1634368896387,816.1634368896387,-736.1616058349512,250.0,0,5.136401377478615,0.050000000000000044,60,dqn2_is_aligned,0
3793,-1369.423060391121,1318.423060391121,-1304.1741590239335,51.0,0,5.179138483355443,0.050000000000000044,60,dqn2_is_aligned,0
3794,-1034.4701522285122,965.4701522285122,-606.963011115231,69.0,0,4.265355587300534,0.050000000000000044,60,dqn2_is_aligned,0
3795,-1095.4109402618822,891.4109402618822,-616.0221463165697,204.0,0,3.1697009461000563,0.050000000000000044,60,dqn2_is_aligned,0
3796,-1565.1227835962009,1279.1227835962009,-1279.1227835962009,286.0,0,4.864756667551895,0.050000000000000044,60,dqn2_is_aligned,0
3797,-1228.801600032752,1228.801600032752,-1227.270105892127,0.0,1,4.406033653837557,0.050000000000000044,52,dqn2_is_aligned,0
3798,-1226.6982133552933,1226.6982133552933,-1165.4135453865433,0.0,1,4.098923787474632,0.050000000000000044,58,dqn2_is_aligned,0
3799,-2500.862426757749,2500.862426757749,-2510.872192382749,0.0,1,2.7214444660478168,0.050000000000000044,9,dqn2_is_aligned,0
3800,-1494.2567078824911,1351.2567078824911,-1335.5300843473349,143.0,0,4.807209408221145,0.050000000000000044,60,dqn2_is_aligned,0
3801,-1000.0,0.0,0.0,1000.0,0,4.510268949903548,0.050000000000000044,60,dqn2_is_aligned,0
3802,-1989.7261522647118,1846.7261522647118,-1838.1477831240868,143.0,0,4.311809132155031,0.050000000000000044,60,dqn2_is_aligned,0
3803,-1694.7183657878634,1595.7183657878634,-1461.5848819011446,99.0,0,2.4643186329243085,0.050000000000000044,60,dqn2_is_aligned,0
3804,-1000.0,0.0,0.0,1000.0,0,6.671450771639744,0.050000000000000044,60,dqn2_is_aligned,0
3805,-1178.9315945602434,872.9315945602435,-809.5871121383685,306.0,0,4.576427603567329,0.050000000000000044,60,dqn2_is_aligned,0
3806,-2509.1375732421284,2509.1375732421284,-2509.1375732421284,0.0,1,3.3284997602791657,0.050000000000000044,14,dqn2_is_aligned,0
3807,-1396.695032187507,1039.695032187507,-1039.695032187507,357.0,0,6.088062870440384,0.050000000000000044,60,dqn2_is_aligned,0
3808,-846.0037305811072,692.0037305811072,-510.1283643701697,154.0,0,3.9444058920256793,0.050000000000000044,60,dqn2_is_aligned,0
3809,-1049.8702758128854,966.8702758128854,-963.0876830394479,83.0,0,3.606225880390654,0.050000000000000044,60,dqn2_is_aligned,0
3810,-1738.2296446236164,1555.2296446236164,-1541.3167417915852,183.0,0,4.410025183670223,0.050000000000000044,60,dqn2_is_aligned,0
3811,-1892.4391227450094,1892.4391227450094,-1655.9024406161031,0.0,1,6.095004361091802,0.050000000000000044,60,dqn2_is_aligned,0
3812,-1348.464020557832,1348.464020557832,-1341.4382637218946,0.0,1,3.3125745446498818,0.050000000000000044,48,dqn2_is_aligned,0
3813,-2190.486007286293,2190.486007286293,-2190.2671352159805,0.0,1,4.45715445629321,0.050000000000000044,48,dqn2_is_aligned,0
3814,-1486.546839189993,1391.546839189993,-1388.123499346243,95.0,0,3.472687471006066,0.050000000000000044,60,dqn2_is_aligned,0
3815,-963.9629816118115,637.9629816118115,-575.7933038774365,326.0,0,5.190778349588315,0.050000000000000044,60,dqn2_is_aligned,0
3816,-1126.5781402588004,626.5781402588004,-586.5695953369254,500.0,0,5.538064167446767,0.050000000000000044,60,dqn2_is_aligned,0
3817,-929.9327289941774,719.9327289941774,-408.96623729495866,210.0,0,4.399852867641797,0.050000000000000044,60,dqn2_is_aligned,0
3818,-2241.3216088781337,2170.3216088781337,-2161.0225366125087,71.0,0,6.20522611256456,0.050000000000000044,60,dqn2_is_aligned,0
3819,-1710.8591868157623,1710.8591868157623,-1704.4459788079498,0.0,1,4.357360876941432,0.050000000000000044,60,dqn2_is_aligned,0
3820,-1306.0664732306254,1131.0664732306254,-1292.5941221564067,175.0,0,3.6213159206012886,0.050000000000000044,60,dqn2_is_aligned,0
3821,-1062.2274844592393,1062.2274844592393,-1075.1853091662706,0.0,1,5.923233372894557,0.050000000000000044,38,dqn2_is_aligned,0
3822,-2508.137512206986,2508.137512206986,-2508.137512206986,0.0,1,4.505587220191956,0.050000000000000044,3,dqn2_is_aligned,0
3823,-961.7834059182538,318.78340591825383,-316.99666275419133,643.0,0,5.320726573110248,0.050000000000000044,60,dqn2_is_aligned,0
3824,-941.6776742509518,12.677674250951782,-11.966980891576782,929.0,0,3.5634977548072735,0.050000000000000044,60,dqn2_is_aligned,0
3825,-2199.2791889634314,2199.2791889634314,-2199.2791889634314,0.0,1,5.018369947631772,0.050000000000000044,26,dqn2_is_aligned,0
3826,-1136.9769974546812,993.9769974546812,-975.4411698179624,143.0,0,3.7467797413623583,0.050000000000000044,60,dqn2_is_aligned,0
3827,-1530.9960224329122,1530.9960224329122,-1780.2065937219747,0.0,1,2.8568025967106223,0.050000000000000044,24,dqn2_is_aligned,0
3828,-1667.8700065596418,1667.8700065596418,-1658.7942008955793,0.0,1,3.839211979570488,0.050000000000000044,60,dqn2_is_aligned,0
3829,-1000.0,0.0,0.0,1000.0,0,4.563781968519712,0.050000000000000044,60,dqn2_is_aligned,0
3830,-1917.340822876814,1917.340822876814,-1914.478029908064,0.0,1,5.096387016734011,0.050000000000000044,38,dqn2_is_aligned,0
3831,-1508.806876886615,1456.806876886615,-1502.0567548163026,52.0,0,6.483086202914516,0.050000000000000044,60,dqn2_is_aligned,0
3832,-1684.842537410208,1684.842537410208,-1779.7058796953643,0.0,1,3.258889479252199,0.050000000000000044,57,dqn2_is_aligned,0
3833,-1234.430192273629,1234.430192273629,-946.477799695504,0.0,1,3.4841150609268383,0.050000000000000044,55,dqn2_is_aligned,0
3834,-2503.5874938964753,2503.5874938964753,-2503.5874938964753,0.0,1,0.2978120893239975,0.050000000000000044,2,dqn2_is_aligned,0
3835,-1331.7713349839853,1076.7713349839853,-1157.0563691636728,255.0,0,3.5196954382117838,0.050000000000000044,60,dqn2_is_aligned,0
3836,-1692.4834114408127,1692.4834114408127,-1692.4834114408127,0.0,1,5.509588749761262,0.050000000000000044,41,dqn2_is_aligned,0
3837,-2188.0912882027665,2188.0912882027665,-2214.9646402535477,0.0,1,3.6901724872724064,0.050000000000000044,53,dqn2_is_aligned,0
3838,-1277.622170055719,1277.622170055719,-1283.7367940791564,0.0,1,3.6946849706349894,0.050000000000000044,40,dqn2_is_aligned,0
3839,-1401.5691490498648,1350.5691490498648,-1357.2056236592398,51.0,0,2.7677895745572942,0.050000000000000044,60,dqn2_is_aligned,0
3840,-962.7870745721143,319.7870745721143,-316.2135882439893,643.0,0,4.980102133999268,0.050000000000000044,60,dqn2_is_aligned,0
3841,-1698.4642624815517,1593.4642624815517,-1628.463835235458,105.0,0,4.980972177224855,0.050000000000000044,60,dqn2_is_aligned,0
3842,-1129.2218780517373,629.2218780517373,-244.21211242673735,500.0,0,3.559716799420615,0.050000000000000044,60,dqn2_is_aligned,0
3843,-868.329378170144,731.329378170144,-804.9456501428002,137.0,0,2.9510946163907645,0.050000000000000044,60,dqn2_is_aligned,0
3844,-1278.9391295013304,1278.9391295013304,-981.3802305755493,0.0,1,4.405248492521545,0.050000000000000044,60,dqn2_is_aligned,0
3845,-1061.5219090564237,942.5219090564237,-982.9094822986112,119.0,0,4.413090987503528,0.050000000000000044,60,dqn2_is_aligned,0
3846,-1902.6996820486165,1902.6996820486165,-1899.9056757009603,0.0,1,3.4757197037702654,0.050000000000000044,41,dqn2_is_aligned,0
3847,-884.986625507984,772.986625507984,-641.0435713087652,112.0,0,3.5361649786122142,0.050000000000000044,60,dqn2_is_aligned,0
3848,-1000.0,0.0,0.0,1000.0,0,3.541223881673068,0.050000000000000044,60,dqn2_is_aligned,0
3849,-1239.2965695660705,1239.2965695660705,-1239.2965695660705,0.0,1,4.772217157804831,0.050000000000000044,55,dqn2_is_aligned,0
3850,-1990.2769666011227,1847.2769666011227,-1872.9597668940914,143.0,0,5.2530252230974535,0.050000000000000044,60,dqn2_is_aligned,0
3851,-1733.3596896722845,1565.3596896722845,-1344.4326877191595,168.0,0,5.368700431163112,0.050000000000000044,60,dqn2_is_aligned,0
3852,-963.4798833040761,808.4798833040761,-800.0216313509511,155.0,0,4.326577620767057,0.050000000000000044,60,dqn2_is_aligned,0
3853,-1327.2993095155118,1148.2993095155118,-1006.4160697694181,179.0,0,4.5683771184956035,0.050000000000000044,60,dqn2_is_aligned,0
3854,-2179.5760095162887,2179.5760095162887,-2217.694722895195,0.0,1,4.052571173103755,0.050000000000000044,57,dqn2_is_aligned,0
3855,-1375.883704650494,1375.883704650494,-1375.373206603619,0.0,1,5.653952391476681,0.050000000000000044,60,dqn2_is_aligned,0
3856,-1330.5956376536196,1177.5956376536196,-1101.0718339426821,153.0,0,3.06010495997034,0.050000000000000044,60,dqn2_is_aligned,0
3857,-963.8130296874962,320.81302968749617,-113.74692861327742,643.0,0,4.114288655513277,0.050000000000000044,60,dqn2_is_aligned,0
3858,-1231.545086594698,1231.545086594698,-1065.687176438448,0.0,1,4.037636404197353,0.050000000000000044,48,dqn2_is_aligned,0
3859,-1170.1617953040804,1170.1617953040804,-1075.1592928626742,0.0,1,2.7457175620872043,0.050000000000000044,46,dqn2_is_aligned,0
3860,-1063.668339235652,1063.668339235652,-1025.3635907004957,0.0,1,4.360714137305816,0.050000000000000044,60,dqn2_is_aligned,0
3861,-1344.26960790882,1344.26960790882,-1344.26960790882,0.0,1,4.457326596070613,0.050000000000000044,35,dqn2_is_aligned,0
3862,-1512.7214376180198,1512.7214376180198,-1522.7312032430198,0.0,1,4.6516397149612505,0.050000000000000044,45,dqn2_is_aligned,0
3863,-2500.762481689435,2500.762481689435,-2520.782012939435,0.0,1,10.985866069793701,0.050000000000000044,2,dqn2_is_aligned,0
3864,-758.7375927637107,421.7375927637107,-460.201276845742,337.0,0,5.01889287189891,0.050000000000000044,60,dqn2_is_aligned,0
3865,-1396.6846858685028,1039.6846858685028,-1065.4298030560028,357.0,0,4.2191601870115845,0.050000000000000044,60,dqn2_is_aligned,0
3866,-1216.8098672875685,1093.8098672875685,-1125.655936623506,123.0,0,5.092311339297642,0.050000000000000044,60,dqn2_is_aligned,0
